timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-26 08:57:13.769,48007.00199147058,48131.031876820045,47737.17288063345,48067.808758182946,28.896414597434415,1742979493769,1388987.3306666436,11,14.448207298717207,694493.6653333218,0.0
2025-03-26 09:57:16.250,48537.703609114695,48568.86774490541,48365.51067667668,48365.51067667668,22.639600909258917,1742983096250,1094975.8594924612,13,11.319800454629458,547487.9297462306,0.0
2025-03-26 10:57:18.731,48284.75078212599,48393.06038309873,47983.03466869678,48170.63291910137,34.91208403607012,1742986698731,1681737.1845423528,18,17.45604201803506,840868.5922711764,0.0
2025-03-26 11:57:21.212,47877.207918578286,48447.67255809727,47204.30450647847,47910.317982721106,15.305296792920595,1742990301212,733281.6361687472,6,7.652648396460298,366640.8180843736,0.0
2025-03-26 12:57:23.693,47500.0,47829.197375115255,47053.43848309256,47461.711169467184,32.46508713383345,1742993903693,1540848.5886375883,16,16.232543566916725,770424.2943187942,0.0
2025-03-26 13:57:26.174,47500.0,47728.817721765794,47031.497758899095,47728.817721765794,34.12442347287255,1742997506174,1628718.38779708,13,17.062211736436275,814359.19389854,0.0
2025-03-26 14:57:28.655,48398.97053501708,48680.99255946274,48236.12257823838,48236.12257823838,19.631659825779987,1743001108655,946955.1497706013,8,9.815829912889994,473477.57488530065,0.0
2025-03-26 15:57:31.136,48581.11716348704,48759.59517930857,48378.62401425821,48378.62401425821,33.771564791720664,1743004711136,1633821.8354318144,15,16.885782395860332,816910.9177159072,0.0
2025-03-26 16:57:33.617,48390.32544002541,48442.335230549594,48203.089245035066,48222.40031812408,23.4898566535307,1743008313617,1132737.270961908,19,11.74492832676535,566368.635480954,0.0
2025-03-26 17:57:36.098,47500.0,47844.27255216342,47224.05569768306,47531.90468327501,20.75868188186438,1743011916098,986699.6885592056,7,10.37934094093219,493349.8442796028,0.0
2025-03-26 18:57:38.579,47903.14513597818,48290.99277770093,47544.928043017804,48105.65869203863,21.38633760042748,1743015518579,1028803.8572788769,11,10.69316880021374,514401.92863943847,0.0
2025-03-26 19:57:41.060,48047.47816293815,48335.62307900141,47988.62914742488,48261.138547431416,23.487780361450206,1743019121060,1133547.0221955872,9,11.743890180725103,566773.5110977936,0.0
2025-03-26 20:57:43.541,48080.615616981864,48500.01416659054,47931.53309646016,48086.456729097736,23.88226010350813,1743022723541,1148413.267060401,17,11.941130051754065,574206.6335302005,0.0
2025-03-26 21:57:46.022,48580.30071864723,48970.12609191113,48314.22016200802,48624.20521158464,15.360640196504601,1743026326022,746898.9210961555,9,7.6803200982523006,373449.46054807777,0.0
2025-03-26 22:57:48.503,49670.33772707768,49776.41665324866,48938.95846435966,49756.17270219384,17.725011301839558,1743029928503,881928.7234826668,16,8.862505650919779,440964.3617413334,0.0
2025-03-26 23:57:50.985,49699.81639365726,50072.91267149553,49616.58075408712,49883.11215478882,28.483842332300014,1743033530985,1420862.701661443,17,14.241921166150007,710431.3508307216,0.0
2025-03-27 00:57:53.466,50308.320823895214,50718.22574406697,49838.036660057376,49838.036660057376,31.060910493517596,1743037133466,1548014.7958706908,6,15.530455246758798,774007.3979353454,0.0
2025-03-27 01:57:55.947,48805.0659200473,49376.267536021085,48676.63225784375,48676.63225784375,23.263889576055952,1743040735947,1132407.79778076,10,11.631944788027976,566203.89889038,0.0
2025-03-27 02:57:58.428,49904.373107754865,50235.19003116568,49777.024499540275,49777.024499540275,30.440635719447094,1743044338428,1515244.2699884989,10,15.220317859723547,757622.1349942494,0.0
2025-03-27 03:58:00.909,49492.24675967761,49633.28093916191,49384.39043983023,49629.503336744405,32.63709601641366,1743047940909,1619762.8656482492,16,16.31854800820683,809881.4328241246,0.0
2025-03-27 04:58:03.390,51814.744618464254,52214.206673748864,51149.986048812134,51738.365112109124,22.863408691285283,1743051543390,1182915.386577087,8,11.431704345642641,591457.6932885435,0.0
2025-03-27 05:58:05.871,50564.707727328285,50866.72104663633,50314.544284658296,50484.5376004128,16.397238413693234,1743055145871,827806.9992390291,9,8.198619206846617,413903.49961951456,0.0
2025-03-27 06:58:08.352,49761.63579848381,49955.04146855334,49572.71983071203,49728.137277626345,20.399472737109242,1743058748352,1014427.7806621644,11,10.199736368554621,507213.8903310822,0.0
2025-03-27 07:58:10.833,50035.95322146325,50143.91740151099,49753.35850521775,49753.35850521775,24.406480958744126,1743062350833,1214304.3969911672,18,12.203240479372063,607152.1984955836,0.0
2025-03-27 08:58:13.314,50011.66599838587,50196.21440238198,49237.4028389005,50041.31570386552,31.947101078187337,1743065953314,1598674.970876875,12,15.973550539093669,799337.4854384376,0.0
2025-03-27 09:58:15.795,50039.58493435898,50115.94034811722,49949.470710838556,50115.94034811722,25.856827486681492,1743069555795,1295839.2239140873,10,12.928413743340746,647919.6119570436,0.0
2025-03-27 10:58:18.276,48519.25188752201,48669.764522916215,47742.123858889965,48570.567222482205,23.36726076857586,1743073158276,1134961.109965385,9,11.68363038428793,567480.5549826925,0.0
2025-03-27 11:58:20.757,49094.147709336845,49251.02062815572,48875.24511706697,48875.24511706697,23.160401825701623,1743076760757,1131970.316240932,16,11.580200912850811,565985.158120466,0.0
2025-03-27 12:58:23.238,48071.094541551545,48367.47666272533,47756.6543835662,48129.5074908225,23.362631995872455,1743080363238,1124431.9716506728,7,11.681315997936228,562215.9858253364,0.0
2025-03-27 13:58:25.719,47949.24262766017,48081.7443211856,47709.01640200785,47709.01640200785,31.96835452861022,1743083965719,1525178.750550667,11,15.98417726430511,762589.3752753335,0.0
2025-03-27 14:58:28.200,47750.42595382439,47845.54216408798,47505.30493993861,47675.004367932466,20.669222985281586,1743087568200,985405.2961050697,12,10.334611492640793,492702.64805253485,0.0
2025-03-27 15:58:30.681,48474.645071334584,48910.42338412284,47885.3115619406,48347.79371982775,31.179554992274173,1743091170681,1507462.6930424974,7,15.589777496137087,753731.3465212487,0.0
2025-03-27 16:58:33.162,48202.604385647275,48708.452620566924,47646.174363734965,48486.830718896126,31.543162968552465,1743094773162,1529428.0031947563,9,15.771581484276233,764714.0015973782,0.0
2025-03-27 17:58:35.643,47500.0,47695.15917808385,47196.409680084726,47196.409680084726,23.98296405464425,1743098375643,1131909.796865736,15,11.991482027322125,565954.898432868,0.0
2025-03-27 18:58:38.124,47500.0,47623.82630985881,47175.696953188046,47623.82630985881,18.939072604174427,1743101978124,901951.1041710082,6,9.469536302087214,450975.5520855041,0.0
2025-03-27 19:58:40.605,47500.0,47711.548577948306,46851.483195374414,47711.548577948306,23.9782344518558,1743105580605,1144038.6978631518,14,11.9891172259279,572019.3489315759,0.0
2025-03-27 20:58:43.087,47500.0,47563.60101671291,46800.13403642583,47236.170917801755,15.71224300545683,1743109183087,742186.196107794,14,7.856121502728415,371093.098053897,0.0
2025-03-27 21:58:45.568,49346.95815945647,49439.85152417796,48693.26892581328,49439.85152417796,18.549636699820237,1743112785568,917091.284266555,16,9.274818349910118,458545.6421332775,0.0
2025-03-27 22:58:48.049,49995.51779960461,50219.552286213955,49434.73999829428,49993.212047074776,16.20146336709965,1743116388049,809963.1935843268,8,8.100731683549824,404981.5967921634,0.0
2025-03-27 23:58:50.530,49345.4005305007,49683.292644679226,49236.83687122994,49683.292644679226,17.87668941980622,1743119990530,888172.7919622733,16,8.93834470990311,444086.39598113665,0.0
2025-03-28 00:58:53.011,49970.936620597124,50411.92199497144,49623.104942347076,49639.16436788298,21.31307253964648,1743123593011,1057963.1109801247,8,10.65653626982324,528981.5554900623,0.0
2025-03-28 01:58:55.492,49578.9086620217,49623.77247123096,49336.978593230626,49336.978593230626,28.165675668523146,1743127195492,1389609.337521803,16,14.082837834261573,694804.6687609015,0.0
2025-03-28 02:58:57.973,51143.61615117452,51311.28798291425,51108.305906618814,51234.95360303462,24.423451187562836,1743130797973,1251334.3884207627,17,12.211725593781418,625667.1942103814,0.0
2025-03-28 03:59:00.454,51804.242883291,51989.331612097594,51604.688548434795,51989.331612097594,19.745087273142744,1743134400454,1026533.889953226,12,9.872543636571372,513266.944976613,0.0
2025-03-28 04:59:02.935,52014.39812299655,52687.63522066035,52005.68340733893,52344.73125363694,16.35592791656225,1743138002935,856146.651196309,7,8.177963958281126,428073.3255981545,0.0
2025-03-28 05:59:05.416,53012.273053786674,53259.27888440382,52624.91412541113,52763.866308616685,23.531838021087868,1743141605416,1241630.7553407033,9,11.765919010543934,620815.3776703516,0.0
2025-03-28 06:59:07.897,54294.0393374396,54503.88440308529,54289.35033260204,54503.88440308529,21.26501480977644,1743145207897,1159025.9090219517,15,10.63250740488822,579512.9545109759,0.0
2025-03-28 07:59:10.378,53862.36655381396,54149.6059249776,53462.05140549183,53801.361157589905,29.488446805386303,1743148810378,1586518.5765529668,9,14.744223402693152,793259.2882764834,0.0
2025-03-28 08:59:12.859,52711.943605912944,52891.90174841401,52179.32081196499,52534.278037498276,18.52178575887708,1743152412859,973028.6428078245,6,9.26089287943854,486514.32140391227,0.0
2025-03-28 09:59:15.340,51855.511745775075,52184.29826681522,51000.70729707637,51683.890664092316,34.64154757271262,1743156015340,1790409.9571830316,13,17.32077378635631,895204.9785915158,0.0
2025-03-28 10:59:17.821,51118.758911432924,51191.22523378826,50962.55247975029,50962.55247975029,26.987271034765314,1743159617821,1375340.2163944722,8,13.493635517382657,687670.1081972361,0.0
2025-03-28 11:59:20.302,49738.88771000864,50450.66907696842,49613.32464169186,49613.32464169186,25.094789507607032,1743163220302,1245035.9386558305,13,12.547394753803516,622517.9693279152,0.0
2025-03-28 12:59:22.783,48687.17798793402,48851.43412007291,48428.81255755989,48588.8073149699,34.15670608897006,1743166822783,1659633.6106710255,13,17.07835304448503,829816.8053355127,0.0
2025-03-28 13:59:25.264,48288.89928549742,48484.992332378606,47898.51762873445,48172.88188627966,24.837519189216476,1743170425264,1196494.8782503298,6,12.418759594608238,598247.4391251649,0.0
2025-03-28 14:59:27.745,48857.03862233884,48877.19322661477,48702.2467089403,48771.626391017024,30.839220289334314,1743174027745,1504078.930141685,13,15.419610144667157,752039.4650708425,0.0
2025-03-28 15:59:30.226,48576.579136897235,48933.568099658994,48384.13791269547,48447.18342780561,20.264923496610887,1743177630226,981778.4657907556,13,10.132461748305444,490889.2328953778,0.0
2025-03-28 16:59:32.707,47500.0,47977.13509750224,47255.420569188966,47707.22635982601,17.86162790834628,1743181232707,852128.7257784616,6,8.93081395417314,426064.3628892308,0.0
2025-03-28 17:59:35.189,47500.0,47839.332236754744,47216.13827822342,47839.332236754744,24.435126187817488,1743184835189,1168960.1199460272,15,12.217563093908744,584480.0599730136,0.0
2025-03-28 18:59:37.670,49095.77915462182,49107.38484939411,48979.634545823385,48979.634545823385,32.91624202797158,1743188437670,1612225.5051519203,17,16.45812101398579,806112.7525759601,0.0
2025-03-28 19:59:40.151,48615.02216276284,49240.02819946066,48238.108996352035,48564.952667513884,25.135400814355762,1743192040151,1220699.5508281775,10,12.567700407177881,610349.7754140887,0.0
2025-03-28 20:59:42.632,48515.94276402714,48906.979215126055,48231.26797808725,48671.163210930375,24.615723363594547,1743195642632,1198075.8893846222,13,12.307861681797274,599037.9446923111,0.0
2025-03-28 21:59:45.113,48461.639558206945,48879.7982237202,48370.68814672319,48403.8871777004,23.039038492304392,1743199245113,1115179.0198641985,8,11.519519246152196,557589.5099320993,0.0
2025-03-28 22:59:47.594,48092.42216402385,48440.40807188335,47623.52560266337,48265.60991983604,26.723647081766828,1743202847594,1289833.1256839223,6,13.361823540883414,644916.5628419612,0.0
2025-03-28 23:59:50.075,48995.28233784966,49681.439299332436,48760.72848136663,48950.82802561461,34.856079563720286,1743206450075,1706233.9563708117,11,17.428039781860143,853116.9781854058,0.0
2025-03-29 00:59:52.556,48680.77766895468,48937.27667940954,48194.29300561052,48894.57773573285,22.829085415889423,1743210052556,1116218.4915028904,19,11.414542707944712,558109.2457514452,0.0
2025-03-29 01:59:55.037,48288.92041790125,48742.21092479914,47710.21180101384,48171.69110726621,25.230723884695834,1743213655037,1215406.6373862915,13,12.615361942347917,607703.3186931458,0.0
2025-03-29 02:59:57.518,50098.731125995524,50142.33480172565,49679.14876384771,50142.33480172565,19.83855456238473,1743217257518,994751.4448493969,10,9.919277281192365,497375.72242469847,0.0
2025-03-29 03:59:59.999,50315.3676841826,50682.18703638462,50030.81824504948,50682.18703638462,15.89762032945436,1743220859999,805726.1669708363,15,7.94881016472718,402863.0834854182,0.0
2025-03-29 05:00:02.480,50637.76654309079,50951.62067999143,50232.90538133348,50627.979109366075,19.285436186205192,1743224462480,976382.660350209,15,9.642718093102596,488191.3301751045,0.0
2025-03-29 06:00:04.961,50717.82692439491,51168.88659906575,50675.376210945244,51168.88659906575,31.3420426600523,1743228064961,1603737.4266552972,18,15.67102133002615,801868.7133276486,0.0
2025-03-29 07:00:07.442,51415.26291808815,51801.73968821601,50813.605806061394,51038.97975479722,27.981612040377687,1743231667442,1428152.930435427,8,13.990806020188844,714076.4652177135,0.0
2025-03-29 08:00:09.923,51539.54446432064,51630.29220883936,51378.13080490617,51378.13080490617,15.087191599131609,1743235269923,775151.7034588653,5,7.5435957995658045,387575.85172943264,0.0
2025-03-29 09:00:12.404,51164.73994181854,51422.50308803781,50683.473786232506,51058.25012232652,26.702433218542495,1743238872404,1363379.514147063,8,13.351216609271248,681689.7570735315,0.0
2025-03-29 10:00:14.885,50675.59248159522,50698.8637430875,50297.31550144254,50565.71129586401,28.79403069723737,1743242474885,1455990.6432807506,7,14.397015348618686,727995.3216403753,0.0
2025-03-29 11:00:17.366,51283.15390750179,51696.09430291092,51040.51578645376,51225.870597992274,20.44934368066192,1743246077366,1047535.4331994585,11,10.22467184033096,523767.71659972926,0.0
2025-03-29 12:00:19.847,51011.21887693055,51012.56011239312,50850.592520396225,50850.592520396225,26.571706971858994,1743249679847,1351187.043797373,15,13.285853485929497,675593.5218986865,0.0
2025-03-29 13:00:22.328,51395.77111736965,51545.51238024752,51123.06860799862,51545.51238024752,27.13439159564464,1743253282328,1398656.117923785,17,13.56719579782232,699328.0589618925,0.0
2025-03-29 14:00:24.809,52673.60319800158,53203.13346723021,52329.7304917192,53085.526041550256,34.72828036965778,1743256884809,1843569.0319417268,15,17.36414018482889,921784.5159708634,0.0
2025-03-29 15:00:27.291,53780.53535152885,54075.82314269429,53655.87224399736,53862.17892521087,16.676083181901216,1743260487291,898210.1761152631,14,8.338041590950608,449105.08805763157,0.0
2025-03-29 16:00:29.772,55675.116263739365,56813.38100869402,55585.80092468678,55936.61443376535,26.417060510886255,1743264089772,1477680.928270893,9,13.208530255443128,738840.4641354465,0.0
2025-03-29 17:00:32.253,55469.44964064368,55552.54343906819,54996.27536426508,55552.54343906819,18.150010961516077,1743267692253,1008279.2723591857,16,9.075005480758039,504139.63617959287,0.0
2025-03-29 18:00:34.734,56903.84316682238,57601.25994443808,56879.937291064394,56957.83249899408,19.548434574470583,1743271294734,1113436.46211024,7,9.774217287235292,556718.23105512,0.0
2025-03-29 19:00:37.215,57385.79997888281,57808.585960407385,56694.86520775029,57649.187102272765,16.760120550229047,1743274897215,966207.3254568011,18,8.380060275114523,483103.66272840055,0.0
2025-03-29 20:00:39.696,57438.988317242256,57811.13767344679,57024.03723188734,57024.03723188734,22.801321314952567,1743278499696,1300223.3956000817,6,11.400660657476283,650111.6978000408,0.0
2025-03-29 21:00:42.177,57679.57570721966,57858.62534215299,57350.297216358296,57350.297216358296,20.490891694808894,1743282102177,1175158.728925498,17,10.245445847404447,587579.364462749,0.0
2025-03-29 22:00:44.658,55708.02297992709,56029.555125284365,55240.751903696066,55422.132161579226,32.02968898627988,1743285704658,1775153.656091882,6,16.01484449313994,887576.828045941,0.0
2025-03-29 23:00:47.139,56295.07151293592,56432.1464523225,55930.69942089868,55930.69942089868,24.010730781341522,1743289307139,1342936.9662073324,9,12.005365390670761,671468.4831036662,0.0
2025-03-30 00:00:49.620,55955.86340212928,56318.72801541999,55542.89173372361,56318.72801541999,29.72559797566843,1743292909620,1674107.8674873894,17,14.862798987834214,837053.9337436947,0.0
2025-03-30 01:00:52.101,55717.83262079412,55766.776926828716,55521.60369763899,55521.60369763899,20.499583839472805,1743296512101,1138169.7699017338,17,10.249791919736403,569084.8849508669,0.0
2025-03-30 02:00:54.582,55411.66771356794,55739.24172693814,54610.13180261334,55538.79324108344,29.408674044515557,1743300114582,1633322.2672527665,12,14.704337022257779,816661.1336263833,0.0
2025-03-30 03:00:57.063,54395.73890670103,54877.11758693045,54097.14788459809,54651.640675907154,27.748907574358043,1743303717063,1516523.3259027742,12,13.874453787179021,758261.6629513871,0.0
2025-03-30 04:00:59.544,54438.512454940814,54740.82713035862,54057.107714176054,54740.82713035862,33.85219420317311,1743307319544,1853097.1108592276,18,16.926097101586556,926548.5554296138,0.0
2025-03-30 05:01:02.025,55022.408233449445,55535.54822849102,54700.7849285979,54887.90143453407,21.80769675355098,1743310922025,1196978.7099231149,16,10.90384837677549,598489.3549615574,0.0
2025-03-30 06:01:04.506,53344.40291833424,53430.583252945966,52838.463884251956,53355.68915101376,34.55425625651,1743314524506,1843666.15566682,9,17.277128128255,921833.07783341,0.0
2025-03-30 07:01:06.987,53398.154394124744,53744.690964077985,53207.17197258187,53733.98523977378,27.600691550848765,1743318126987,1483095.1524008564,17,13.800345775424383,741547.5762004282,0.0
2025-03-30 08:01:09.468,52701.53442917094,53239.67283172707,52675.80269203666,53239.67283172707,26.59072738299962,1743321729468,1415681.6262285458,6,13.29536369149981,707840.8131142729,0.0
2025-03-30 09:01:11.949,52538.91839790756,53093.36969269879,52452.22207889796,52513.8165756382,17.075494172694814,1743325331949,896699.3689232745,17,8.537747086347407,448349.6844616372,0.0
2025-03-30 10:01:14.430,51522.86517260708,51862.58311263879,51505.89155733507,51732.97288263416,21.111529186556517,1743328934430,1092162.166919068,8,10.555764593278258,546081.083459534,0.0
2025-03-30 11:01:16.911,49895.823024001125,50028.21059992647,49529.35059166953,49926.38927159369,34.93981005625102,1743332536911,1744418.5579439322,11,17.46990502812551,872209.2789719661,0.0
2025-03-30 12:01:19.393,48526.02693288446,48859.83844757682,48197.07304509284,48780.06457179215,31.66548610057515,1743336139393,1544644.4566832427,18,15.832743050287576,772322.2283416213,0.0
2025-03-30 13:01:21.874,50062.878906567494,50199.98333949468,49747.29766740319,50191.89816402528,17.905720194915734,1743339741874,898722.0845767414,10,8.952860097457867,449361.0422883707,0.0
2025-03-30 14:01:24.355,49967.442068913886,50586.69322180972,49895.54811595784,49895.54811595784,26.426400308662053,1743343344355,1318559.7281324107,14,13.213200154331027,659279.8640662053,0.0
2025-03-30 15:01:26.836,49912.822447895975,50157.9939515183,49840.40571507325,50157.9939515183,15.815700268710362,1743346946836,793283.7984170007,11,7.907850134355181,396641.89920850034,0.0
2025-03-30 16:01:29.317,50702.83559283537,51377.135420353814,50430.84713240316,50570.847859415495,19.023459342278016,1743350549317,962032.468158118,9,9.511729671139008,481016.234079059,0.0
2025-03-30 17:01:31.798,50170.33127923465,50679.46073930414,48958.335346967375,50244.75874646116,20.06796215118745,1743354151798,1008309.9168195272,6,10.033981075593726,504154.9584097636,0.0
2025-03-30 18:01:34.279,49866.815593530555,50153.23359008558,49691.260156484714,50153.23359008558,25.343007245677544,1743357754279,1271033.7622676974,12,12.671503622838772,635516.8811338487,0.0
2025-03-30 19:01:36.760,51181.16630030192,51464.35298756425,50917.62126512943,51323.40012683902,29.45223449668899,1743361356760,1511588.8157030602,18,14.726117248344496,755794.4078515301,0.0
2025-03-30 20:01:39.241,50858.42560600544,51278.57357883371,50082.3203073856,50789.27032135084,30.098804003166578,1743364959241,1528696.2928661841,16,15.049402001583289,764348.1464330921,0.0
2025-03-30 21:01:41.722,50138.28382934839,50289.85156105,50035.91271282411,50127.515928925306,19.517628258671518,1743368561722,978370.2214313992,6,9.758814129335759,489185.1107156996,0.0
2025-03-30 22:01:44.203,49233.84098041739,49968.22035741731,49089.55423115371,49089.55423115371,29.04328657296625,1743372164203,1425721.991274565,16,14.521643286483124,712860.9956372825,0.0
2025-03-30 23:01:46.684,49888.6503886268,49903.076378647966,49707.68231359758,49842.49258161312,33.731312233160125,1743375766684,1681252.6797493594,12,16.865656116580062,840626.3398746797,0.0
2025-03-31 00:01:49.165,50729.53521338577,51449.168125323566,50486.637473834075,50931.39183138941,29.323290763552222,1743379369165,1493476.0116642402,19,14.661645381776111,746738.0058321201,0.0
2025-03-31 01:01:51.646,50614.626197744576,50889.57846291708,50495.259982041825,50546.49415592057,19.45298470453571,1743382971646,983280.1776830264,11,9.726492352267854,491640.0888415132,0.0
2025-03-31 02:01:54.127,50699.33167688566,51030.0872863644,49745.86918131754,51030.0872863644,24.220671361956242,1743386574127,1235982.9737349737,7,12.110335680978121,617991.4868674868,0.0
2025-03-31 03:01:56.608,50813.348305353626,51585.09124384766,50753.098702853626,50819.72096005359,33.75529118636449,1743390176608,1715434.4790163997,17,16.877645593182244,857717.2395081999,0.0
2025-03-31 04:01:59.089,52411.20098661829,52580.92903188062,52319.22028386607,52580.92903188062,34.235249566909374,1743393779089,1800121.2278663837,8,17.117624783454687,900060.6139331919,0.0
2025-03-31 05:02:01.570,53981.28340699029,54580.15015310126,53924.74408245947,53994.446330907675,19.89232548104532,1743397381570,1074075.1005832485,17,9.94616274052266,537037.5502916243,0.0
2025-03-31 06:02:04.051,54109.075567609514,54788.222995181415,53753.299950999746,53960.233033444,26.04444560347693,1743400984051,1405364.3539904712,11,13.022222801738465,702682.1769952356,0.0
2025-03-31 07:02:06.532,52931.997552595836,53390.399409849684,51992.15776767585,52857.0131147141,23.09821628539688,1743404586532,1220902.7211237256,8,11.54910814269844,610451.3605618628,0.0
2025-03-31 08:02:09.013,54236.31575029332,54271.006952895455,53516.22933466839,54015.24000128176,23.1432859693425,1743408189013,1250090.146052332,13,11.57164298467125,625045.073026166,0.0
2025-03-31 09:02:11.495,54911.92843897876,55848.707143664185,54827.85974452423,55553.92050046361,17.695715698348764,1743411791495,983066.3831048731,11,8.847857849174382,491533.19155243656,0.0
2025-03-31 10:02:13.976,54483.28854454133,54703.68414942906,53813.42854586794,54703.68414942906,23.035873406667275,1743415393976,1260147.142944559,5,11.517936703333637,630073.5714722795,0.0
2025-03-31 11:02:16.457,54904.813965321555,55204.09765463751,54646.15077080146,55169.67111002175,34.20023761638251,1743418996457,1886815.8611804172,5,17.100118808191255,943407.9305902086,0.0
2025-03-31 12:02:18.938,55433.13906547208,55552.97923898612,55208.03964790321,55272.05385555369,20.71253199367154,1743422598938,1144824.1838390923,19,10.35626599683577,572412.0919195461,0.0
2025-03-31 13:02:21.419,55842.631666982816,56028.42296316453,55485.03370560076,55707.94272774598,19.63719227765697,1743426201419,1093947.58273745,8,9.818596138828484,546973.791368725,0.0
2025-03-31 14:02:23.900,55951.8432644199,56529.94083415136,55935.827580819416,55935.827580819416,23.157698537007178,1743429803900,1295345.0325346275,18,11.578849268503589,647672.5162673137,0.0
2025-03-31 15:02:26.381,56217.97731130232,56528.73456057516,55772.42528315244,56421.79708574418,29.56941891117184,1743433406381,1668359.7537495042,18,14.78470945558592,834179.8768747521,0.0
2025-03-31 16:02:28.862,56791.41562020644,56962.304040990195,56687.16773876192,56702.63247568616,34.19833379284182,1743437008862,1939135.552336348,17,17.09916689642091,969567.776168174,0.0
2025-03-31 17:02:31.343,57314.31382433188,58096.556109132136,57278.59726578894,57453.77715809259,26.985871326209576,1743440611343,1550440.2375930056,13,13.492935663104788,775220.1187965028,0.0
2025-03-31 18:02:33.824,58103.98933897991,58121.96251816133,57926.93723425803,57926.93723425803,28.739048827708764,1743444213824,1664765.0776149624,17,14.369524413854382,832382.5388074812,0.0
2025-03-31 19:02:36.305,58262.84357838823,58856.81765395025,58119.3806326627,58119.3806326627,15.46918043442309,1743447816305,899059.185743574,8,7.734590217211545,449529.592871787,0.0
2025-03-31 20:02:38.786,58497.271959264224,59377.177470431525,58114.29052408866,59029.49318766221,20.327552828600478,1743451418786,1199925.1412177156,17,10.163776414300239,599962.5706088578,0.0
2025-03-31 21:02:41.267,59830.78494761433,59932.111410442005,59186.214655035845,59672.850449037884,24.51884435095448,1743455021267,1463109.3321377442,9,12.25942217547724,731554.6660688721,0.0
2025-03-31 22:02:43.748,61182.51043392954,61334.01500258277,61145.33112090453,61177.378247209796,17.010607173836718,1743458623748,1040664.3492885093,5,8.505303586918359,520332.1746442547,0.0
2025-03-31 23:02:46.229,62982.3405921531,63000.83096044311,62392.017937211014,62732.813123390355,28.97271178863912,1743462226229,1817539.7143145467,19,14.48635589431956,908769.8571572733,0.0
2025-04-01 00:02:48.710,62667.52862146925,63556.78638457914,62656.96805717789,62870.30731143668,24.005303869932764,1743465828710,1509220.831407093,18,12.002651934966382,754610.4157035465,0.0
2025-04-01 01:02:51.191,62280.03432569195,62736.977459104586,62182.18535906093,62182.18535906093,19.970714878541855,1743469431191,1241822.6943304457,6,9.985357439270928,620911.3471652229,0.0
2025-04-01 02:02:53.672,63141.60391465655,63493.86747652803,62598.26653781853,62959.53313648451,18.381154982674115,1743473033672,1157268.9362185283,15,9.190577491337057,578634.4681092642,0.0
2025-04-01 03:02:56.153,62528.231107088366,62687.206092902954,61814.317403110224,61814.317403110224,28.747798253714294,1743476636153,1777025.525895673,8,14.373899126857147,888512.7629478365,0.0
2025-04-01 04:02:58.634,62880.350427370766,63112.93061734937,62858.264728079965,62858.264728079965,20.602682375507595,1743480238634,1295048.8628682038,16,10.301341187753797,647524.4314341019,0.0
2025-04-01 05:03:01.115,62433.73252842474,62787.733673983494,61977.99938184345,61977.99938184345,28.27408957852512,1743483841115,1752371.5064200163,8,14.13704478926256,876185.7532100081,0.0
2025-04-01 06:03:03.596,63340.63271634783,63717.85575967407,62746.052490422044,63108.38362682886,25.823761117140485,1743487443596,1629695.8232680883,15,12.911880558570243,814847.9116340441,0.0
2025-04-01 07:03:06.078,63709.8026055443,63768.32573574236,63492.1697336918,63768.32573574236,31.926360255617475,1743491046078,2035890.5403368738,14,15.963180127808737,1017945.2701684369,0.0
2025-04-01 08:03:08.559,64440.070615572,65150.7313263836,64264.20055437808,64733.791822893276,19.430021017077053,1743494648559,1257778.935633907,10,9.715010508538526,628889.4678169535,0.0
2025-04-01 09:03:11.040,67591.51199679315,67958.78284328835,66390.43416416827,67945.21011994703,33.974098364783615,1743498251040,2308377.2520309715,17,16.987049182391807,1154188.6260154857,0.0
2025-04-01 10:03:13.521,67668.60001233962,67904.06033414145,67054.15157108704,67664.21680295312,25.10331423045465,1743501853521,1698596.0965621416,10,12.551657115227325,849298.0482810708,0.0
2025-04-01 11:03:16.002,67055.60424375357,67262.78242329444,66627.32460262152,66826.857350528,18.29468017775448,1743505456002,1222575.9825123306,12,9.14734008887724,611287.9912561653,0.0
2025-04-01 12:03:18.483,65529.25350903345,65931.44134204459,64878.31082585558,65294.68761987386,22.356943622856022,1743509058483,1459789.649989515,16,11.178471811428011,729894.8249947575,0.0
2025-04-01 13:03:20.964,64398.050820309545,64682.73832727318,64155.172563648186,64682.73832727318,27.97068318066685,1743512660964,1809220.381010135,17,13.985341590333425,904610.1905050675,0.0
2025-04-01 14:03:23.445,63832.42511956062,64158.13449454783,63702.96906722145,64046.65968892613,23.57450283502963,1743516263445,1509868.160410767,13,11.787251417514815,754934.0802053835,0.0
2025-04-01 15:03:25.926,63316.84190028327,63631.991831529114,62813.679306447426,63184.99712241002,28.913553264306778,1743519865926,1826902.7798038726,18,14.456776632153389,913451.3899019363,0.0
2025-04-01 16:03:28.407,62865.723769468175,63583.67137888468,62495.27167158307,63218.982142756075,19.22525833876393,1743523468407,1215401.263608189,5,9.612629169381965,607700.6318040945,0.0
